Lake_ID,Lake.Name,STN,Site.ID,Latitude,Longitude,Year,meanTP_yearly,Secchi.depth_avg
6926,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2002,27.50833333,4.6
6927,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2003,23.23,4.5
6928,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2004,24.24,4.7
6929,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2005,28.47857143,4.4
6930,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2006,25.84166667,4.7
6931,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2007,22.10833333,5.1
6932,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2008,25.48333333,4.6
6933,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2009,19.58,4.7
6934,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2010,25.66666667,5
6935,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2011,27.21666667,4.4
6936,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2012,24.28333333,4
6937,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2013,20.58333333,4.1
6938,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2014,21.38333333,4
6939,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2015,17.95,4.9
6940,UPPER RIDEAU LAKE,5632,2,44.66111111,-76.33222222,2016,19,4.6
6941,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2006,25.18,3.3
6942,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2008,25.73333333,3.6
6943,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2009,19.375,3.8
6944,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2011,24.7,3.1
6945,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2012,19.44,3
6946,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2013,19.75,2.8
6947,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2014,17.3,3.3
6948,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2015,17.48,3.6
6949,UPPER RIDEAU LAKE,5632,3,44.70111111,-76.31944444,2016,17.64,3.1
6950,UPPER RIDEAU LAKE,5632,6,44.66111111,-76.33222222,2014,25.9,5.4
6951,UPPER RIDEAU LAKE,5632,7,44.70111111,-76.31944444,2014,24.8,3
6952,UPPER RIDEAU LAKE,5632,8,44.68416667,-76.32805556,2012,13.4,2.5
6953,UPPER RIDEAU LAKE,5632,8,44.68416667,-76.32805556,2014,30.1,2.7
6954,UPPER RIDEAU LAKE,5632,9,44.70111111,-76.2975,2012,13.2,2.5
6955,UPPER RIDEAU LAKE,5632,9,44.70111111,-76.2975,2014,24.4,3
6956,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2002,13.625,5.4
6957,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2003,8.225,6.1
6958,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2004,7.61,5.6
6959,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2005,7.88,5.8
6960,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2006,6.541666667,5.7
6961,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2007,7.1,6.1
6962,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2008,7.725,5.9
6963,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2009,6.658333333,6.1
6964,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2010,8.208333333,6.6
6965,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2011,6.733333333,6.2
6966,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2012,6.5,6.9
6967,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2013,7.416666667,5.7
6968,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2014,7.166666667,6
6969,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2015,8.02,6.3
6970,UPPER STONEY LAKE,5178,1,44.58611111,-78.05305556,2016,8.1,6.7
6971,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2003,6.87,5.9
6972,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2004,6.79,5.7
6973,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2005,7.21,5.6
6974,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2006,5.95,5.9
6975,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2008,9.491666667,6
6976,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2009,6.291666667,5.9
6977,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2010,8.258333333,6.9
6978,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2011,6.733333333,6.1
6979,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2012,6.25,7.1
6980,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2013,7.65,5.7
6981,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2014,6.866666667,5.9
6982,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2015,7.8,6.7
6983,UPPER STONEY LAKE,5178,3,44.58111111,-78.08472222,2016,7.566666667,6.8
6984,UPPER STONEY LAKE,5178,4,44.59111111,-78.02055556,2003,10.08333333,3.2
6985,UPPER STONEY LAKE,5178,4,44.59111111,-78.02055556,2004,9.34,3.2
6986,UPPER STONEY LAKE,5178,4,44.59111111,-78.02055556,2005,10.04,3.3
6987,UPPER STONEY LAKE,5178,4,44.59111111,-78.02055556,2006,10.03333333,3.3
6988,UPPER STONEY LAKE,5178,4,44.59111111,-78.02055556,2007,10.69166667,5.9
6989,UPPER STONEY LAKE,5178,4,44.59111111,-78.02055556,2009,9.991666667,3.4
6990,UPPER STONEY LAKE,5178,4,44.59111111,-78.02055556,2010,12.99166667,0.5
6991,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2003,7.82,6.1
6992,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2004,6.72,6.2
6993,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2005,7.4,5.7
6994,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2006,6.5,5.8
6995,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2007,6.37,6
6996,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2008,8.633333333,6
6997,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2009,7.325,6
6998,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2010,8.116666667,6.7
6999,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2011,7.983333333,6.3
7000,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2012,11.28333333,6.5
7001,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2013,7.733333333,5.3
7002,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2014,8.133333333,5.8
7003,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2015,9.16,6.2
7004,UPPER STONEY LAKE,5178,5,44.56444444,-78.06638889,2016,7.316666667,6.8
7005,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2003,6.84,5.7
7006,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2004,6.84,6
7007,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2005,7.28,6
7008,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2006,6.491666667,5.6
7009,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2007,7.441666667,5.5
7010,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2008,8.141666667,5.8
7011,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2009,7.416666667,5.9
7012,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2010,10.15,6.3
7013,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2011,7.666666667,6.2
7014,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2012,7.416666667,6.7
7015,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2013,7.583333333,5.5
7016,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2014,7.6,5.8
7017,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2015,7.64,6.4
7018,UPPER STONEY LAKE,5178,6,44.57333333,-78.06555556,2016,7.4,6.6
7019,VERNON LAKE,6455,6,45.32472222,-79.23083333,2002,9.5,1.4
7020,VERNON LAKE,6455,6,45.32472222,-79.23083333,2004,8,2.5
7021,VERNON LAKE,6455,7,45.32861111,-79.28472222,2002,9.3,1.8
7022,VERNON LAKE,6455,7,45.32861111,-79.28472222,2004,9.45,2
7023,VERNON LAKE,6455,8,45.35,-79.31333333,2002,9.85,1.7
7024,VERNON LAKE,6455,8,45.35,-79.31333333,2004,9,2
7025,VERNON LAKE,6455,9,45.32472222,-79.23083333,2010,8.2,1.9
7026,VERNON LAKE,6455,9,45.32472222,-79.23083333,2011,10.2,1.7
7027,VERNON LAKE,6455,9,45.32472222,-79.23083333,2012,10.3,2.7
7028,VERNON LAKE,6455,9,45.32472222,-79.23083333,2015,12.1,1.7
7029,VERNON LAKE,6455,10,45.35,-79.31333333,2010,8.5,1.8
7030,VERNON LAKE,6455,10,45.35,-79.31333333,2011,10.1,1.8
7031,VERNON LAKE,6455,10,45.35,-79.31333333,2012,16.7,3.2
7032,VERNON LAKE,6455,10,45.35,-79.31333333,2015,10.6,1.8
7033,VERNON LAKE,6455,11,45.32861111,-79.28472222,2010,8.2,2.1
7034,VERNON LAKE,6455,11,45.32861111,-79.28472222,2011,9.7,3.9
7035,VERNON LAKE,6455,11,45.32861111,-79.28472222,2012,12.1,2.9
7036,VERNON LAKE,6455,11,45.32861111,-79.28472222,2015,10.3,2
7037,VERNON LAKE,6455,12,45.33138889,-79.29055556,2012,6.75,2.1
7038,VERNON LAKE,6455,13,45.32861111,-79.26055556,2012,8.75,2.3
7039,VERNON LAKE,6455,14,45.32416667,-79.2325,2012,9.8,1.8
7040,VERNON LAKE,6455,15,45.31527778,-79.28222222,2012,7.85,2.1
7041,VERNON LAKE,6455,16,45.32055556,-79.30083333,2012,7.85,2.1
7042,VERNON LAKE,6455,17,45.33722222,-79.32944444,2012,7.85,2.1
7043,VERNON LAKE,6455,18,45.35055556,-79.31027778,2012,7.6,1.9
7044,VERNON LAKE,6455,19,45.35611111,-79.33944444,2012,9.65,1.9
7045,VICTORY LAKE,5666,1,45.41916667,-78.83083333,2002,10.1,2.9
7046,VIRTUE LAKE,5673,1,45.32,-79.82722222,2012,6.1,3.4
7047,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2003,17.4,1.8
7048,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2004,16.85,1.9
7049,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2005,11.35,2.3
7050,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2006,14.95,1.9
7051,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2007,17.25,2.1
7052,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2008,14.4,1.5
7053,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2009,15.9,1.8
7054,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2010,26.4,1.9
7055,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2011,26.2,1.6
7056,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2012,14.1,1.9
7057,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2013,13.1,1.7
7058,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2014,17.2,1.3
7059,VOWEL LAKE,5675,1,45.50138889,-79.96527778,2015,14.6,1.7
7060,WADSWORTH LAKE,5696,2,45.435,-77.575,2016,6.8,4.7
7061,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2002,14.6,3.7
7062,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2003,11.85,3.6
7063,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2006,12.55,3.1
7064,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2007,12.1,3.8
7065,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2008,11.55,2.7
7066,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2009,11.35,2.3
7067,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2013,7.6,3.4
7068,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2014,8.6,3.1
7069,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2015,11.5,3.2
7070,WADSWORTH LAKE,7136,1,44.84527778,-77.57722222,2016,12.5,3.3
7071,WAGNER LAKE,7030,1,44.19027778,-79.13055556,2002,31.575,1.9
7072,WAGNER LAKE,7030,1,44.19027778,-79.13055556,2004,34.8125,1.6
7073,WAGNER LAKE,7030,1,44.19027778,-79.13055556,2006,32.28333333,1.8
7074,WAGNER LAKE,7030,1,44.19027778,-79.13055556,2008,42.975,1.4
7075,WAHNAPITEI LAKE,5727,1,46.73194444,-80.67944444,2006,4.25,4.7
7076,WAHNAPITEI LAKE,5727,5,46.67888889,-80.73777778,2015,6.8,3.6
7077,WAHNAPITEI LAKE,5727,5,46.67888889,-80.73777778,2016,4.2,4.1
7078,WAHNAPITEI LAKE,5727,6,46.67611111,-80.67527778,2015,5.1,3.6
7079,WAHNAPITEI LAKE,5727,6,46.67611111,-80.67527778,2016,4.6,4.2
7080,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2005,7.55,3.1
7081,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2006,7.35,2.8
7082,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2007,7.05,2.6
7083,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2008,10.05,2.2
7084,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2009,9.35,2.7
7085,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2010,8.1,2.7
7086,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2011,9.1,2.8
7087,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2012,5.6,2.7
7088,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2013,7.7,2.7
7089,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2014,8.1,2.7
7090,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2015,7.8,2.8
7091,WAHWASHKESH LAKE,5701,2,45.72138889,-80.03666667,2016,6,3.1
7092,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2002,9.7,3.1
7093,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2003,9.1,2.8
7094,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2004,9.4,3.1
7095,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2005,9,3.5
7096,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2006,5.2,3.5
7097,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2007,9.2,3.8
7098,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2008,10.35,2.8
7099,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2009,9.9,3.1
7100,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2012,7.1,3.5
7101,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2014,11.7,2.7
7102,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2015,10.1,2.8
7103,WAHWASHKESH LAKE,5701,4,45.74444444,-80.05777778,2016,7.8,5
7104,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2002,8.05,3.1
7105,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2003,13.2,3.4
7106,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2004,8.2,3.1
7107,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2005,7.6,3.7
7108,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2006,5.45,3.3
7109,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2007,8.5,3.8
7110,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2008,11.45,2.8
7111,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2009,13.05,3.3
7112,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2012,7.1,3.3
7113,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2014,11.3,2.3
7114,WAHWASHKESH LAKE,5701,5,45.74583333,-80.05805556,2015,12.9,2.5
7115,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2002,8.05,3.5
7116,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2003,9.65,3
7117,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2004,7.8,3.1
7118,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2005,10.3,3.5
7119,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2008,9.45,2.7
7120,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2010,6.9,3.4
7121,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2011,8.7,2.3
7122,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2012,5.7,3.6
7123,WAHWASHKESH LAKE,5701,6,45.73083333,-80.02166667,2014,8.4,2.2
7124,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2002,6.8,3.5
7125,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2003,8.95,2.7
7126,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2004,9.75,3.3
7127,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2005,8.75,3.8
7128,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2008,10.35,2.6
7129,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2010,7,3.7
7130,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2011,10.3,2.3
7131,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2012,5.5,3.3
7132,WAHWASHKESH LAKE,5701,7,45.74333333,-80.01222222,2014,8.1,2.2
7133,WAHWASHKESH LAKE,5701,8,45.68944444,-80.02416667,2007,8,2.8
7134,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2004,9.15,3
7135,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2005,6.15,3.7
7136,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2006,9.1,3.4
7137,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2007,7.95,3
7138,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2008,5.75,3
7139,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2009,6.35,3.3
7140,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2010,5.2,3.6
7141,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2011,6.2,3.2
7142,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2012,4.7,3.2
7143,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2013,7,3.1
7144,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2014,8.4,3
7145,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2015,8.9,2.6
7146,WAHWASHKESH LAKE,5701,9,45.69722222,-80.04638889,2016,4.9,3.3
7147,WAHWASHKESH LAKE,5701,10,45.71833333,-80.02555556,2011,9.3,2.8
7148,WAHWASHKESH LAKE,5701,10,45.71833333,-80.02555556,2012,6.2,3
7149,WAHWASHKESH LAKE,5701,10,45.71833333,-80.02555556,2013,12.2,2.7
7150,WAHWASHKESH LAKE,5701,10,45.71833333,-80.02555556,2014,8.3,2.4
7151,WAHWASHKESH LAKE,5701,10,45.71833333,-80.02555556,2015,9.6,2.5
7152,WAHWASHKESH LAKE,5701,10,45.71833333,-80.02555556,2016,6.4,2.7
7153,WALKER LAKE,5710,1,45.38222222,-79.08722222,2002,15.9,4.5
7154,WALKER LAKE,5710,1,45.38222222,-79.08722222,2006,8.05,5.3
7155,WALKER LAKE,5710,1,45.38222222,-79.08722222,2007,4.05,5.2
7156,WALKER LAKE,5710,1,45.38222222,-79.08722222,2008,8.9,5.3
7157,WALKER LAKE,5710,1,45.38222222,-79.08722222,2010,5.3,4.8
7158,WALKER LAKE,5710,1,45.38222222,-79.08722222,2012,4.8,4.9
7159,WALKER LAKE,5710,1,45.38222222,-79.08722222,2013,5.9,4.9
7160,WALKER LAKE,5710,1,45.38222222,-79.08722222,2014,5.6,4.8
7161,WALKER LAKE,5710,1,45.38222222,-79.08722222,2015,9,4.6
7162,WALKER LAKE,5710,1,45.38222222,-79.08722222,2016,5.2,5.4
7163,WALKER LAKE,5710,2,45.38194444,-79.08611111,2004,8.45,3.1
7164,WANAPITEI RIVER,7548,3,46.57888889,-80.65472222,2014,4.2,3.9
7165,WANAPITEI RIVER,7548,4,46.55222222,-80.65666667,2014,4,4
7166,WANAPITEI RIVER,7548,5,46.53555556,-80.67916667,2014,3.8,3.9
7167,WANAPITEI RIVER,7548,6,46.52277778,-80.70638889,2014,4.1,3.9
7168,WASEOSA LAKE,5741,1,45.40472222,-79.27555556,2002,5.2,3.5
7169,WASEOSA LAKE,5741,1,45.40472222,-79.27555556,2003,9.2,3.8
7170,WASEOSA LAKE,5741,2,45.39861111,-79.27,2004,7.2,3
7171,WASEOSA LAKE,5741,2,45.39861111,-79.27,2005,8.3,2.8
7172,WASEOSA LAKE,5741,2,45.39861111,-79.27,2006,6.75,3.1
7173,WASEOSA LAKE,5741,3,45.41027778,-79.27555556,2007,13.6,3.7
7174,WASEOSA LAKE,5741,4,45.415,-79.275,2014,6.9,2.8
7175,WASEOSA LAKE,5741,4,45.415,-79.275,2015,6.8,3.6
7176,WASEOSA LAKE,5741,5,45.40694444,-79.27694444,2015,6.8,3.1
7177,WATER'S EDGE LAKE,7613,1,45.44694444,-75.92083333,2015,34.05,0.7
7178,WATER'S EDGE LAKE,7613,1,45.44694444,-75.92083333,2016,18.51666667,1.7
7179,WEBSTER LAKE,7074,1,44.99722222,-79.77333333,2004,13.3,1.3
7180,WEISMULLER LAKE,6927,1,44.93333333,-79.21666667,2004,11.65,2
7181,WENONA (L. DUDMON),2625,2,45.03944444,-78.3525,2002,12.6,5.5
7182,WENONA (L. DUDMON),2625,2,45.03944444,-78.3525,2009,6.95,5.4
7183,WENONA (L. DUDMON),2625,2,45.03944444,-78.3525,2010,6.9,6.2
7184,WENONA (L. DUDMON),2625,2,45.03944444,-78.3525,2011,9.5,6.2
7185,WENONA (L. DUDMON),2625,2,45.03944444,-78.3525,2012,6.6,6
7186,WENONA (L. DUDMON),2625,2,45.03944444,-78.3525,2013,6.6,5.6
7187,WENONA (L. DUDMON),2625,3,45.03388889,-78.34916667,2016,11.5,5.9
7188,WESLEMKOON LAKE,5795,4,45.03583333,-77.42555556,2007,6.95,5
7189,WESLEMKOON LAKE,5795,4,45.03583333,-77.42555556,2008,8.45,5
7190,WEST LAKE,7031,1,43.9525,-77.29694444,2003,24.18333333,1.3
7191,WEST LAKE,7031,1,43.9525,-77.29694444,2004,26.2875,1.4
7192,WEST LAKE,7031,1,43.9525,-77.29694444,2005,20.7,2.3
7193,WEST LAKE,7031,3,43.93666667,-77.27,2002,25.2,0.9
7194,WEST LAKE,7031,3,43.93666667,-77.27,2003,24.43333333,1.5
7195,WEST LAKE,7031,3,43.93666667,-77.27,2004,21.16666667,1.2
7196,WEST LAKE,7031,3,43.93666667,-77.27,2005,20.58333333,1.2
7197,WEST LAKE,7598,1,45.31694444,-76.00694444,2014,25.425,1.5
7198,WEST TWIN LAKE,5814,1,44.64777778,-77.88888889,2012,6,3.9
7199,WEST TWIN LAKE,5814,1,44.64777778,-77.88888889,2013,8.7,3.4
7200,WEST TWIN LAKE,5814,1,44.64777778,-77.88888889,2014,4.2,3.6
7201,WESTPORT SAND LAKE,7305,2,44.68111111,-76.42555556,2012,7.5,3.5
7202,WESTPORT SAND LAKE,7305,2,44.68111111,-76.42555556,2014,17.1,2.5
7203,WHITE LAKE,2468,2,44.77472222,-76.75777778,2007,11.5,3.5
7204,WHITE LAKE,2468,2,44.77472222,-76.75777778,2008,10.21666667,7.1
7205,WHITE LAKE,2468,2,44.77472222,-76.75777778,2009,8.5,4
7206,WHITE LAKE,2468,2,44.77472222,-76.75777778,2010,9.116666667,4
7207,WHITE LAKE,2468,2,44.77472222,-76.75777778,2011,8.716666667,3.3
7208,WHITE LAKE,2468,2,44.77472222,-76.75777778,2012,7.98,3.6
7209,WHITE LAKE,2468,2,44.77472222,-76.75777778,2013,8.133333333,3.6
7210,WHITE LAKE,2468,2,44.77472222,-76.75777778,2014,7.133333333,3.5
7211,WHITE LAKE,2468,2,44.77472222,-76.75777778,2015,7.683333333,3.5
7212,WHITE LAKE,2468,2,44.77472222,-76.75777778,2016,7.016666667,3.5
7213,WHITE LAKE,5839,1,44.82611111,-78.47638889,2002,12.85,4.6
7214,WHITE LAKE,5839,1,44.82611111,-78.47638889,2003,6.6,5
7215,WHITE LAKE,5839,1,44.82611111,-78.47638889,2004,7.75,4.8
7216,WHITE LAKE,5839,1,44.82611111,-78.47638889,2005,8.2,4.5
7217,WHITE LAKE,5839,1,44.82611111,-78.47638889,2006,8.5,3.5
7218,WHITE LAKE,5839,1,44.82611111,-78.47638889,2010,11.2,3.5
7219,WHITE LAKE,5839,1,44.82611111,-78.47638889,2016,5.9,3.9
7220,WHITE LAKE,5841,1,45.2775,-76.5175,2003,13.7,2.9
7221,WHITE LAKE,5841,1,45.2775,-76.5175,2004,18.6,2.9
7222,WHITE LAKE,5841,1,45.2775,-76.5175,2006,27.3,2.5
7223,WHITE LAKE,5841,1,45.2775,-76.5175,2007,10.55,2.7
7224,WHITE LAKE,5841,1,45.2775,-76.5175,2008,8.2,2.6
7225,WHITE LAKE,5841,1,45.2775,-76.5175,2009,8.05,2.7
7226,WHITE LAKE,5841,1,45.2775,-76.5175,2014,9,2.9
7227,WHITE LAKE,5841,2,45.26111111,-76.52388889,2003,19.4,3
7228,WHITE LAKE,5841,2,45.26111111,-76.52388889,2004,34.65,2.8
7229,WHITE LAKE,5841,2,45.26111111,-76.52388889,2006,65.9,2.3
7230,WHITE LAKE,5841,2,45.26111111,-76.52388889,2007,10.05,3
7231,WHITE LAKE,5841,2,45.26111111,-76.52388889,2008,8.95,2.5
7232,WHITE LAKE,5841,2,45.26111111,-76.52388889,2009,9.2,3.1
7233,WHITE LAKE,5841,2,45.26111111,-76.52388889,2014,9.5,2.8
7234,WHITE LAKE,5841,3,45.25444444,-76.58944444,2014,10.3,2.7
7235,WHITE LAKE,5841,4,45.26916667,-76.55333333,2014,15.51666667,3.3
7236,WHITE LAKE,5841,4,45.26916667,-76.55333333,2015,13.55,3.2
7237,WHITE LAKE,5841,4,45.26916667,-76.55333333,2016,10.96666667,4.4
7238,WHITE LAKE,5841,6,45.26277778,-76.54194444,2015,13.48333333,3.4
7239,WHITE LAKE,5841,6,45.26277778,-76.54194444,2016,10.65,4.5
7240,WHITE LAKE,5841,7,45.32111111,-76.5,2015,9.15,2.4
7241,WHITE LAKE,5841,7,45.32111111,-76.5,2016,8.283333333,2.4
7242,WHITE LAKE,5841,8,45.33305556,-76.51027778,2015,11.85,3.7
